1312100,6442
2370800,6968
1353900,6507
1661300,6277
2127500,6660
2523500,7147
2995300,7224
1055500,6214
1740400,6443
800000,5879
925000,6011
1707800,6492
2596700,7004
2859200,7013
96700,4585
855200,5794
2714600,6995
27600,3497
70200,4405
948200,5802
2505300,6980
2654200,6984
727100,5765
731200,6076
566500,5857
2765600,7115
1709900,6477
1809400,6361
1848000,6555
2395500,6932
57300,4055
1274000,6648
1827000,6472
2230800,6864
1280100,6404
2673500,7031
755500,5991
878600,5870
2019500,6730
2159200,6837
2160300,6564
1533300,6474
1757600,6277
161400,5132
2956700,7186
2279200,6910
2587100,7154
198500,5052
1296700,6570
1688600,6351
2024200,6596
2731600,7037
1184600,6257
1360300,6395
2677400,7017
2868800,7256
747200,6046
2623300,7164
1590200,6329
1696800,6449
2078000,6790
767100,5797
1397300,6463
1138600,6398
1154600,6270
1283900,6555
398300,5560
560400,5811
2035800,6699
2760300,7267
1328400,6499
1329500,6451
2762000,7240
1902800,6600
2142100,6860
98500,4587
879700,5861
2328900,6989
28000,3287
177100,5141
2266300,7046
2632500,7309
394500,5437
897400,5912
1401700,6449
1591300,6621
2893900,7133
96100,4601
1256800,6465
2113900,6740
2307900,6817
99800,4468
426400,5641
1916000,6526
2101800,6938
35400,3726
1362000,6409
1750400,6494
978700,5967
2322500,7002
2525200,7175
41400,3904
914300,5924
761900,5947
2370900,7026
705500,6037
1840000,6404
2231200,6763
2389500,6833
224700,5021
573200,5856
2777300,7172
657900,5908
2253300,6844
743900,6033
66600,4234
327200,5543
1943500,6506
1998300,6589
2530100,6922
252400,5428
694400,6005
2148600,6648
2372000,6982
2505700,7031
2986900,7241
833800,5897
1217400,6496
1727300,6600
1945400,6571
795700,6163
811200,5939
1296100,6394
1880900,6532
2244700,6763
2347000,7003
157200,4957
206200,5187
1913500,6521
2079100,6737
2969100,7088
778800,5927
1750200,6365
831900,5805
1120400,6295
2424100,7014
710200,6033
763500,5783
364500,5634
2237400,6866
77000,4448
167700,5216
1371400,6798
1583900,6282
2405300,6972
2635200,7095
193500,5084
606200,5848
149600,5255
921200,5923
1373400,6472
2302700,6866
2977000,7136
840000,5932
1286200,6432
1691200,6517
1790000,6462
1866500,6561
2270300,6920
1162200,6223
1277100,6307
1706700,6392
2909400,7188
945000,5864
1426600,6379
2753800,7250
1576800,6445
2672800,6910
2517500,7090
2965000,7269
354600,5646
1091800,6080
1568900,6544
2521000,6940
486200,5449
664400,6262
1195900,6350
1658300,6528
2398300,7044
2519600,7176
614500,6076
1045200,6259
2873000,7044
1497000,6575
1973300,6656
482300,5456
1059900,6131
1648900,6190
2215700,6684
196800,5043
457600,5487
989200,6077
62000,4293
899700,6105
288300,5392
1137900,6253
2138800,6877
194200,5176
680100,6287
594400,5829
741600,5862
59700,4273
1218100,6262
536300,5799
1395100,6730
498000,5553
2242100,6934
970700,5871
1852500,6373
1974500,6523
2120600,6569
99400,4524
148500,4918
1131900,6442
1643500,6578
1725400,6176
1987400,6490
2034800,6807
542700,5744
837500,5846
2454200,7112
1286700,6358
1287200,6365
2381700,7006
2419700,7030
729300,5828
1017500,6066
967000,6069
1809900,6488
352500,5609
510800,5571
1446700,6427
1529100,6481
7300,2563
848400,5865
1691800,6516
2123600,6797
2347200,7018
2888400,7143
757400,5945
1470500,6566
636700,6025
1736700,6643
1861700,6545
1891000,6424
2396700,6860
22300,3441
170900,5116
1338200,6637
2046900,6795
834500,5961
901200,5936
2616800,7130
2647800,7066
166600,5021
761600,5941
2595600,7371
1679200,6383
1954400,6463
2501900,7151
354900,5588
1131700,6302
68800,4406
125400,4846
1361700,6669
2584800,7179
482500,5548
1623900,6479
1501900,6505
1868000,6310
2228200,6813
2350400,6965
203100,5127
1234100,6204
1103800,6293
1958500,6631
1401600,6304
1444700,6664
1685300,6485
1059700,6168
1108200,6284
526300,5777
729800,5948
1937900,6335
460800,5635
481500,5566
1137800,6357
2456700,6945
2495900,7132
22600,3331
423300,5486
2301400,6925
2353400,6895
587400,5852
632100,5870
869600,5868
1372800,6637
1557200,6499
2239100,6799
2482500,6934
470200,5538
801200,5906
992400,6053
1432200,6481
2292600,6874
383100,5577
966900,5960
2517100,6929
2774500,7332
2877200,7081
696600,6104
1931800,6651
1339400,6583
1851200,6629
2217200,7073
78000,4632
1092000,6307
596600,5812
911500,5766
938300,5906
940400,5959
1047800,6128
1710300,6409
45000,3945
464000,5570
2445700,7189
1938400,6375
2414600,7018
808200,6069
2135500,6885
307600,5599
381900,5545
1104200,6241
1395300,6408
1818200,6429
227200,5217
521300,5753
2728500,7136
2987700,7156
675500,5979
2105800,6883
2148000,6794
415000,5370
473800,5539
126000,4916
283500,5381
1319100,6696
2997800,7145
771000,5804
938500,5854
1928200,6563
2056200,6635
867200,5794
869800,5716
1829400,6581
2237700,6765
2303700,6797
2642900,6973
487400,5548
1231700,6409
2173400,6716
2789000,7203
665600,6097
2040600,6783
937300,6039
1040400,6046
1923800,6649
897800,5859
958800,6051
1371700,6415
527500,5867
726400,6018
1652600,6538
1716500,6432
2199100,6865
894500,5867
1247000,6219
1392700,6541
1011500,6049
1059300,6050
1184900,6280
2230100,6819
2349800,7001
55300,3955
716400,5794
506200,5595
2541600,7051
79700,4437
533700,5720
1710000,6675
2917900,7209
1966900,6600
2749100,7073
1020800,6195
1022900,6192
2898000,7070
166300,5190
1209400,6377
2223600,6620
83500,4597
1855200,6570
1911100,6640
1695900,6508
1742100,6585
1856100,6444
2090700,6750
2208800,6844
87600,4603
1270300,6397
1592900,6523
2073300,6688
2384700,7068
964700,6091
1429900,6549
566600,5910
2489900,7049
2693200,7323
2946900,7110
445000,5361
550500,5715
718800,5935
765500,5848
2188400,6873
700500,6008
2144900,6757
1167400,6272
1099300,6371
2602600,7033
1514900,6614
176300,5169
2407000,7065
1051200,6135
1821300,6474
1977900,6452
51700,4015
944400,5952
425000,5397
678900,5927
1436100,6586
2011600,6679
2525300,6997
1295100,6414
1602800,6498
2223200,6846
2533800,7125
2579300,7184
293700,5429
688300,5979
1126400,6114
2469700,6972
2083600,6788
2089200,6631
151900,4966
855100,5887
2351200,7103
2894200,7114
122000,4708
2189100,6806
1946800,6475
2110600,6708
1293800,6581
1910000,6645
55200,4030
1579300,6288
267100,5297
2595700,7245
65300,4193
2255500,6918
1642100,6339
9700,2978
1146400,6326
1472400,6677
2240400,6774
2335100,7019
235800,5111
415800,5381
1797700,6345
1843800,6466
29400,3626
452700,5426
964500,5949
2695000,6983
2071300,6753
2093400,6714
388400,5539
709300,6078
1101400,6355
1156000,6431
1378600,6650
1872800,6567
2959200,7094
603100,5907
759700,5969
1883600,6560
606000,5799
859200,5871
355800,5815
1794200,6571
1308400,6616
1738400,6386
1650800,6574
1671900,6558
1898000,6579
661200,6289
1600000,6510
1853000,6466
107500,4341
1272700,6446
850600,5827
2087300,6736
269400,5354
599200,5907
931600,6031
1272900,6458
1872700,6402
552400,5818
579300,5695
732800,6088
2120300,6530
1509100,6747
2685300,7008
206900,4912
486700,5638
1031700,6255
1240500,6259
1956900,6517
2478800,6984
102900,4660
317000,5820
2327900,6939
446300,5422
2218300,6800
2516600,6949
1173100,6259
1399700,6594
1513500,6511
2061100,6644
2903100,7197
2310000,6686
2592500,7199
2068100,6769
2093800,6646
765600,5837
1201100,6374
1706200,6285
2765500,7217
411800,5460
1282300,6634
2647600,7018
1171200,6550
1643400,6329
2943400,7180
1967300,6457
2118000,6651
2207300,6689
876200,5803
1793500,6302
1688400,6454
2567800,7064
2658300,7001
2706700,7139
95200,4699
1502900,6556
2876700,7143
2995200,7243
412600,5411
1952700,6332
240000,5194
273200,5382
987200,6075
1176100,6408
839100,5813
841900,6085
1133800,6252
2134700,6798
198400,5133
1054000,6205
672100,5986
2637300,7246
2734000,6948
595100,5964
2380500,7068
1114200,6342
1570900,6481
540900,5860
877700,5997
929500,6008
1088100,6273
1376000,6751
623100,5928
905100,5985
2836200,7262
2939500,7357
1278800,6539
2499500,7035
720600,6021
990300,6045
695000,5963
1785200,6551
1306000,6562
1922000,6590
2147500,6707
575600,5907
1029400,6107
1054200,6192
1695100,6633
1706800,6468
1938100,6562
2593700,6868
2753300,7102
151300,5169
828200,5840
2052100,6771
1245200,6159
1509400,6732
1315700,6557
1813100,6382
356200,5448
426900,5573
776900,6024
849900,5712
1413600,6448
1701300,6416
88100,4574
264300,5341
1032500,6125
1714000,6334
751200,5960
787000,5875
1296800,6546
2581800,7038
1403000,6662
1492800,6623
2424800,7051
2996300,7341
2062100,6671
2819400,7264
2400000,7115
68700,4197
1191100,6461
1234700,6526
1382700,6455
599800,6060
1135800,6192
1830800,6469
2322700,7092
562500,5733
825100,5834
2164600,6738
2896900,7136
814200,6029
935800,5841
1745400,6443
1767600,6391
1155800,6384
1212300,6389
1642400,6499
41300,3894
515300,5620
2452000,7192
2820500,7273
2837000,6969
1332800,6429
2797300,7168
1486200,6472
1537500,6514
261900,5327
747000,6140
1370900,6630
2484000,7046
2242400,6860
2437000,6895
179300,5182
1295000,6615
1460300,6447
1219000,6485
1300700,6593
1817700,6509
2048100,6696
2301600,6942
2457000,7010
451200,5519
621700,6044
2484700,7119
893000,5825
1659500,6546
317400,5318
538700,5674
1757000,6500
2249200,6773
2970200,7081
1213900,6281
1696500,6224
2361600,6811
2203700,6638
2282600,6844
1515900,6537
2227400,6793
1018500,6188
1435200,6364
2683500,7017
1104300,6092
1957500,6405
803500,6038
985000,5948
468100,5452
525700,5483
2617900,6968
653400,6047
1161900,6343
1363600,6585
1769500,6388
1840900,6425
2274400,6930
138200,4835
1228400,6448
2288400,6970
402500,5457
1089500,6339
2504800,7042
510000,5601
1698900,6399
1280500,6568
1363400,6620
1411100,6565
2005000,6801
2102400,6760
2615100,7123
525300,5446
617900,5964
1184100,6297
954300,6038
2231300,6760
2234500,6940
2364900,6923
2817600,7121
521200,5812
858400,5955
2765900,7120
306500,5439
1426900,6541
1111100,6347
1965100,6300
16200,3145
994400,6173
1836600,6486
1360200,6495
1762400,6492
1854600,6309
2594100,7143
812400,5794
1473900,6875
2616300,7236
349700,5309
2346200,6860
2393200,7049
2174200,6791
1345200,6493
2035100,6619
1567000,6529
2239000,6877
2972400,7153
432800,5426
801600,6229
550100,5965
1086600,6191
1364200,6570
114700,4662
302900,5661
2946500,7244
2979900,7189
1900,1656
1744100,6429
1770400,6479
2028600,6654
1121400,6138
1414000,6506
1777700,6333
2821600,7209
440000,5378
634000,6021
2585300,7024
1621500,6611
2237300,6810
1114300,6230
1231500,6376
880600,5864
123500,4846
519100,5691
882900,5993
2157400,6776
2846300,7205
20000,3332
21500,3362
2263900,6859
432200,5516
880000,5831
1111500,6140
2093500,6683
2491300,7067
2557700,7127
977400,6036
1045300,6136
1608100,6376
2857700,7203
206400,5049
1359200,6561
933500,6114
2208700,6653
460400,5478
859100,5858
1122000,6272
1160100,6061
1410800,6426
775700,6033
1017400,5988
1261500,6471
2526700,6980
1020100,6111
1172300,6451
1944200,6596
369200,5713
494000,5436
1359800,6427
1986600,6640
1243600,6392
1921400,6576
906700,5994
1152800,6256
485300,5549
1302300,6449
2733100,7310
681400,5908
1087200,6156
1334100,6599
2153300,6694
2569900,7035
2770700,7207
2814800,7277
2924100,7270
134700,4914
1284700,6629
2222200,6729
832900,5910
1435300,6612
821900,5921
933800,5792
2171600,6679
381500,5604
396100,5212
2774000,7212
1181800,6285
2583600,7176
596000,6043
1549100,6431
2136500,6728
548100,5845
594800,5773
2960100,7249
766400,6086
1879300,6579
925600,6059
1901200,6523
272500,5418
620100,6126
626300,6054
648200,5972
2473700,7064
173700,5341
358100,5548
2844900,7401
284600,5495
940500,5994
2545900,6953
1568300,6439
2344800,7038
2747700,7323
2793900,7067
219900,5065
2480000,6994
1756300,6411
2599800,7018
79800,4501
1654700,6390
1147500,6294
1364600,6554
1070500,6229
1130600,6304
2426500,6897
2940100,7232
684700,5970
1391300,6714
689700,6027
2177700,6885
1851400,6568
2442100,6775
372800,5482
1041000,6313
2447500,7140
523400,5541
623000,5997
1806900,6287
2002500,6571
2602400,7105
649900,6138
1973900,6697
1961000,6602
2595900,6940
108300,4686
1751000,6318
1812100,6427
2395900,6935
635600,6025
1471900,6505
1397900,6551
2432300,7094
741800,5872
840200,5789
2979500,6912
2984000,7224
1086300,6276
1332900,6462
1444900,6499
2619900,6974
2872400,7154
458200,5399
836000,5827
2454100,6938
1647400,6493
2336100,6762
2473600,6720
2572400,7285
309100,5600
881500,6074
1831500,6350
1342200,6598
2644300,7122
452800,5450
969500,5795
1743700,6297
2809800,7221
2934200,7345
738800,6038
1130900,6324
2199900,6908
2361000,7072
2428000,6921
2802700,7184
220400,5055
675400,6126
953900,5917
1085300,6368
1093500,6238
1246100,6484
2301300,6877
210200,5108
693000,5956
648600,6009
545200,5829
2878000,7033
1255200,6466
1828500,6659
2024600,6678
31200,3689
706600,6080
2340900,6903
2389600,6980
615700,5893
1671700,6423
46400,4073
1207300,6525
1383700,6511
631100,6155
1033700,6151
2130000,6820
2143300,6719
325900,5656
1116200,6277
2879600,7238
1735600,6337
1924100,6367
2083800,6768
2743300,7159
2886700,7047
2949500,7296
342900,5408
1292700,6324
1202300,6448
1785400,6472
390700,5354
1042100,6161
356300,5622
643000,6120
716500,5990
1430100,6490
1430500,6331
2632400,7053
217200,4934
294800,5480
1991000,6570
1630200,6450
475600,5487
1278300,6443
928000,5889
1120100,6378
2334000,6865
2421900,6953
2663800,7204
844500,5837
902300,5894
1443700,6672
1709400,6334
2188200,6871
2431200,7096
2850900,7088
381800,5678
1082300,6086
548600,5766
2198100,6868
1588200,6504
1595000,6504
431300,5321
1196900,6455
1931500,6578
5700,2638
1219500,6478
606900,5809
1097800,6285
1221200,6273
1322200,6507
1433700,6489
2059200,6654
700,989
34300,3714
2672400,7165
1267200,6447
1712700,6495
1892100,6506
2651000,7202
2921000,7044
15700,3063
467600,5584
988900,6154
1156800,6318
1586200,6503
2452600,7151
94300,4678
300200,5479
2508300,7166
862600,5878
1734600,6544
1845500,6482
1935300,6448
2178600,6909
1221800,6528
1644500,6409
2639200,7060
2144100,6689
2245400,6876
14000,2954
896800,5995
2358800,7020
2784200,7196
893200,5962
1910700,6492
1347500,6532
2966500,7265
702000,6093
894300,6065
2907300,7103
913300,5861
1681100,6518
218600,5109
692000,6016
620700,5931
1074400,6068
1371100,6498
2558900,7132
2705200,6774
117100,4692
514700,5860
2631500,7305
595000,5855
1029600,6215
2652100,7238
1223300,6465
2417500,7040
2735500,7149
2744200,7001
867600,5784
2228300,6891
699000,6072
779700,5909
1412200,6559
1766900,6508
2393900,6945
2858900,6968
97700,4651
526100,5644
2878500,7419
575900,5883
2017900,6553
2653500,7109
2776700,7152
73200,4466
1923400,6588
2244800,6716
2819500,7195
2909200,7155
499000,5554
1794300,6271
297300,5455
1805700,6380
1118600,6324
1639300,6419
141400,5073
668500,6056
1293500,6416
1226100,6305
1265700,6455
1329600,6447
2667000,6969
973300,6069
2610500,7049
362100,5546
404000,5486
2595800,7126
2617800,6895
2796300,7320
51000,3879
317800,5553
2648100,7031
106200,4836
444800,5461
2555900,7129
2564200,6894
2720300,7440
2886000,7169
1464300,6715
2146900,6879
2604300,7302
2245100,6954
2438200,7042
1593100,6524
294000,5587
1008100,6099
1275100,6481
1759200,6643
1161800,6351
1736600,6517
1036800,6091
1399300,6525
2183300,6722
2239700,6883
582300,5799
605500,5842
1739800,6320
2083300,6677
2453300,7013
2460700,6888
2514300,7146
2915000,7138
294600,5480
1260500,6538
793900,5890
1314500,6660
2112200,6649
2271200,6755
2378500,6965
735600,6239
919600,5929
333400,5481
2813500,7194
1798400,6564
1877100,6428
194300,4949
551500,5878
2240000,6836
384200,5343
583800,6003
1386300,6700
1407700,6607
2464600,7176
12800,2983
24900,3333
1104600,6386
1180400,6554
2924300,7205
319300,5559
745100,5921
2800700,7295
649800,5878
2746200,7131
1328700,6444
1724600,6410
2039700,6700
2409400,7007
19300,3384
1319400,6438
2761300,7299
504000,5747
1403900,6687
1014400,6035
1577000,6486
2651900,7017
922000,6026
942500,5930
1069700,6263
2519200,6881
2470200,7045
701700,5895
1298300,6511
67500,4531
1140400,6447
2794300,7097
2803300,7318
448400,5491
2476500,7248
1858400,6340
1981100,6709
881400,6089
1587700,6338
523000,5712
803100,5916
1144900,6408
1658200,6243
59500,4160
269000,5240
2850200,7103
394000,5535
1866200,6472
2797900,7150
558900,5701
2327000,6987
818600,5912
971700,5942
1567800,6477
1574800,6360
1895700,6385
1902400,6489
410400,5336
689100,5947
2889400,7179
2306100,6681
2517600,7007
727600,5945
1438300,6483
1485700,6546
2530500,7081
2021800,6644
2543700,7120
470100,5424
1150000,6349
572000,5750
1526600,6222
244100,5195
1964000,6497
2163700,6741
2422400,7067
2497800,7089
311800,5526
1947600,6636
1117500,6219
1548000,6598
20300,3387
439800,5274
1604900,6404
1816800,6534
2176400,6864
574500,5884
764800,5975
792800,5855
1276000,6564
1848200,6494
167000,5176
333100,5700
1735400,6382
2421500,6979
2509800,7174
461200,5421
1063400,6396
872300,5819
1416700,6537
1818900,6415
137900,4889
865400,6002
1575200,6487
1698200,6408
2173900,6831
2353600,6746
400900,5708
502400,5640
1579900,6604
1985200,6669
2060200,6601
2212900,6760
2407100,6979
2950400,7238
237000,5183
538000,5672
934800,6031
1349900,6289
1581600,6491
2800400,7133
2823100,7173
585900,5898
826200,5839
2771100,7181
2950000,7192
167500,5131
1333200,6507
184600,5269
2007600,6742
2356500,7152
63700,4312
115800,4528
2556400,7132
984700,6019
1115900,6341
1731600,6397
1743100,6459
692300,6086
933400,6023
1589900,6368
1990100,6670
1470800,6649
1612600,6411
2823500,7252
346200,5556
551800,5843
1432000,6632
2220700,6956
2499800,7107
157500,5066
377800,5574
2238300,6961
1265000,6535
2190100,6834
2609300,6951
60400,4264
1447500,6551
2022600,6517
2380600,7007
137400,5019
316700,5514
1401900,6478
2801400,7318
1249300,6410
1373200,6402
2066200,6684
180500,5204
1210000,6504
657300,6133
1151100,6301
1217600,6431
1277000,6528
2089700,6829
2304200,7114
298800,5463
328400,5501
2450100,6865
1291600,6444
1463400,6651
2278700,6794
2744900,7327
797300,6049
1051100,6184
2129200,6702
500900,5634
975800,6049
1144100,6286
2091200,6713
2942200,7077
326900,5612
729900,6134
900200,6026
1276700,6475
713100,5976
838100,6011
1195800,6490
2184200,6807
2340700,6775
2494300,6930
2569100,7031
268100,5358
609100,6153
1495800,6617
1984400,6390
2094700,6555
2906100,7088
629400,5945
1249800,6380
1820900,6494
2182100,6816
37900,3882
968000,5992
184200,5118
2835800,7219
2316200,6951
2907200,7235
34000,3664
2067200,6540
1409100,6524
2004800,6680
2130500,6549
990700,5919
1297900,6472
856900,5774
1177700,6386
1188000,6371
1486000,6619
1605500,6396
2162600,6806
546500,6048
549100,5828
2900200,6996
97500,4529
2645300,7094
1493400,6461
2917600,7245
17800,3214
1122100,6155
1637300,6399
2125100,6831
2408100,7000
2856400,7294
554500,5863
626700,5985
2100900,6670
2278000,6809
1366000,6608
1734000,6467
561500,5956
2364800,6873
2099200,6883
2243400,6746
145700,5150
1033600,6223
2735800,7236
1521700,6400
1719200,6426
2356100,6963
2377100,7130
2828700,7350
2157900,6742
2294500,6815
2186800,7001
2382300,7007
2695200,7041
1779800,6506
1783800,6514
2285300,6756
2655200,7049
2804600,7096
2890000,7075
360300,5492
615900,6043
188800,4938
1844200,6423
2703700,7181
30000,3751
502600,5692
